sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,condition,component,restore_layers,clean_margin,patched_margin,restored_margin,patch_effect,remaining_effect,mediated_effect
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.420629501342773,-4.5316691398620605,-4.5316691398620605,-0.11103963851928711,-0.11103963851928711,0.0
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.420629501342773,-4.5316691398620605,-4.519762992858887,-0.11103963851928711,-0.09913349151611328,-0.011906147003173828
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.420629501342773,-4.5316691398620605,-4.519762992858887,-0.11103963851928711,-0.09913349151611328,-0.011906147003173828
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.420629501342773,-4.5316691398620605,-4.519538879394531,-0.11103963851928711,-0.09890937805175781,-0.012130260467529297
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.420629501342773,-4.5316691398620605,-4.531897068023682,-0.11103963851928711,-0.1112675666809082,0.00022792816162109375
pair_0069_sad,pair_0069,18,01,02,01,sad,pair_0069_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.420629501342773,-4.5316691398620605,-4.523496150970459,-0.11103963851928711,-0.10286664962768555,-0.008172988891601562
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.849033832550049,-3.7826974391937256,-3.7047157287597656,-0.06633639335632324,-0.1443181037902832,0.07798171043395996
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.849033832550049,-3.7826974391937256,-3.7826974391937256,-0.06633639335632324,-0.06633639335632324,-0.0
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.849033832550049,-3.7826974391937256,-3.7848544120788574,-0.06633639335632324,-0.0641794204711914,-0.002156972885131836
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.849033832550049,-3.7826974391937256,-3.7848544120788574,-0.06633639335632324,-0.0641794204711914,-0.002156972885131836
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.849033832550049,-3.7826974391937256,-3.78487491607666,-0.06633639335632324,-0.06415891647338867,-0.0021774768829345703
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.849033832550049,-3.7826974391937256,-3.7826766967773438,-0.06633639335632324,-0.06635713577270508,2.0742416381835938e-05
pair_0070_happy,pair_0070,18,02,01,01,happy,pair_0070_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.849033832550049,-3.7826974391937256,-3.7136476039886475,-0.06633639335632324,-0.13538622856140137,0.06904983520507812
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.095071792602539,-4.133852958679199,-4.137396812438965,-0.038781166076660156,-0.04232501983642578,0.003543853759765625
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.095071792602539,-4.133852958679199,-4.133852958679199,-0.038781166076660156,-0.038781166076660156,0.0
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.095071792602539,-4.133852958679199,-4.132149696350098,-0.038781166076660156,-0.037077903747558594,-0.0017032623291015625
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.095071792602539,-4.133852958679199,-4.132149696350098,-0.038781166076660156,-0.037077903747558594,-0.0017032623291015625
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.095071792602539,-4.133852958679199,-4.1321258544921875,-0.038781166076660156,-0.03705406188964844,-0.0017271041870117188
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.095071792602539,-4.133852958679199,-4.133876800537109,-0.038781166076660156,-0.03880500793457031,2.384185791015625e-05
pair_0070_sad,pair_0070,18,02,01,01,sad,pair_0070_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.095071792602539,-4.133852958679199,-4.135673522949219,-0.038781166076660156,-0.04060173034667969,0.0018205642700195312
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.281855583190918,-4.744826793670654,-4.185304164886475,0.46297121047973633,-0.09655141830444336,0.5595226287841797
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.281855583190918,-4.744826793670654,-4.744826793670654,0.46297121047973633,0.46297121047973633,-0.0
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.281855583190918,-4.744826793670654,-4.789658069610596,0.46297121047973633,0.5078024864196777,-0.044831275939941406
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.281855583190918,-4.744826793670654,-4.789658069610596,0.46297121047973633,0.5078024864196777,-0.044831275939941406
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.281855583190918,-4.744826793670654,-4.789216995239258,0.46297121047973633,0.5073614120483398,-0.044390201568603516
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.281855583190918,-4.744826793670654,-4.74525785446167,0.46297121047973633,0.46340227127075195,-0.000431060791015625
pair_0071_happy,pair_0071,18,02,02,01,happy,pair_0071_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.281855583190918,-4.744826793670654,-4.215924263000488,0.46297121047973633,-0.06593132019042969,0.528902530670166
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.8288536071777344,-3.5870842933654785,-3.956468105316162,0.24176931381225586,-0.12761449813842773,0.3693838119506836
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.8288536071777344,-3.5870842933654785,-3.5870842933654785,0.24176931381225586,0.24176931381225586,0.0
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.8288536071777344,-3.5870842933654785,-3.5363359451293945,0.24176931381225586,0.29251766204833984,-0.050748348236083984
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.8288536071777344,-3.5870842933654785,-3.5363359451293945,0.24176931381225586,0.29251766204833984,-0.050748348236083984
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.8288536071777344,-3.5870842933654785,-3.536803960800171,0.24176931381225586,0.2920496463775635,-0.05028033256530762
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.8288536071777344,-3.5870842933654785,-3.5866236686706543,0.24176931381225586,0.24222993850708008,-0.00046062469482421875
pair_0071_sad,pair_0071,18,02,02,01,sad,pair_0071_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.8288536071777344,-3.5870842933654785,-3.9063048362731934,0.24176931381225586,-0.07745122909545898,0.31922054290771484
pair_0072_happy,pair_0072,19,01,01,01,happy,pair_0072_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.446919918060303,-4.636791229248047,-4.505181789398193,0.18987131118774414,0.058261871337890625,0.13160943984985352
pair_0072_happy,pair_0072,19,01,01,01,happy,pair_0072_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.446919918060303,-4.636791229248047,-4.636791229248047,0.18987131118774414,0.18987131118774414,-0.0
pair_0072_happy,pair_0072,19,01,01,01,happy,pair_0072_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.446919918060303,-4.636791229248047,-4.622034072875977,0.18987131118774414,0.17511415481567383,0.014757156372070312
pair_0072_happy,pair_0072,19,01,01,01,happy,pair_0072_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.446919918060303,-4.636791229248047,-4.622034072875977,0.18987131118774414,0.17511415481567383,0.014757156372070312
pair_0072_happy,pair_0072,19,01,01,01,happy,pair_0072_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.446919918060303,-4.636791229248047,-4.622045516967773,0.18987131118774414,0.1751255989074707,0.014745712280273438
pair_0072_happy,pair_0072,19,01,01,01,happy,pair_0072_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.446919918060303,-4.636791229248047,-4.636781692504883,0.18987131118774414,0.18986177444458008,9.5367431640625e-06
pair_0072_happy,pair_0072,19,01,01,01,happy,pair_0072_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.446919918060303,-4.636791229248047,-4.510342597961426,0.18987131118774414,0.06342267990112305,0.1264486312866211
pair_0072_sad,pair_0072,19,01,01,01,sad,pair_0072_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.709850788116455,-4.5379109382629395,-4.659842491149902,0.17193984985351562,0.050008296966552734,0.12193155288696289
pair_0072_sad,pair_0072,19,01,01,01,sad,pair_0072_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.709850788116455,-4.5379109382629395,-4.5379109382629395,0.17193984985351562,0.17193984985351562,0.0
pair_0072_sad,pair_0072,19,01,01,01,sad,pair_0072_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.709850788116455,-4.5379109382629395,-4.551060676574707,0.17193984985351562,0.15879011154174805,0.013149738311767578
pair_0072_sad,pair_0072,19,01,01,01,sad,pair_0072_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.709850788116455,-4.5379109382629395,-4.551060676574707,0.17193984985351562,0.15879011154174805,0.013149738311767578
pair_0072_sad,pair_0072,19,01,01,01,sad,pair_0072_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.709850788116455,-4.5379109382629395,-4.551063537597656,0.17193984985351562,0.15878725051879883,0.013152599334716797
pair_0072_sad,pair_0072,19,01,01,01,sad,pair_0072_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.709850788116455,-4.5379109382629395,-4.5379180908203125,0.17193984985351562,0.17193269729614258,7.152557373046875e-06
pair_0072_sad,pair_0072,19,01,01,01,sad,pair_0072_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.709850788116455,-4.5379109382629395,-4.653453350067139,0.17193984985351562,0.056397438049316406,0.11554241180419922
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.707800388336182,-5.014750957489014,-4.793420791625977,0.30695056915283203,0.08562040328979492,0.2213301658630371
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.707800388336182,-5.014750957489014,-5.014750957489014,0.30695056915283203,0.30695056915283203,-0.0
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.707800388336182,-5.014750957489014,-5.008145332336426,0.30695056915283203,0.30034494400024414,0.006605625152587891
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.707800388336182,-5.014750957489014,-5.008145332336426,0.30695056915283203,0.30034494400024414,0.006605625152587891
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.707800388336182,-5.014750957489014,-5.008055210113525,0.30695056915283203,0.30025482177734375,0.006695747375488281
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.707800388336182,-5.014750957489014,-5.014832019805908,0.30695056915283203,0.30703163146972656,-8.106231689453125e-05
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.707800388336182,-5.014750957489014,-4.801538944244385,0.30695056915283203,0.09373855590820312,0.2132120132446289
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.421672344207764,-4.122769355773926,-4.391978740692139,0.2989029884338379,0.029693603515625,0.2692093849182129
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.421672344207764,-4.122769355773926,-4.122769355773926,0.2989029884338379,0.2989029884338379,0.0
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.421672344207764,-4.122769355773926,-4.126014709472656,0.2989029884338379,0.2956576347351074,0.0032453536987304688
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.421672344207764,-4.122769355773926,-4.126014709472656,0.2989029884338379,0.2956576347351074,0.0032453536987304688
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.421672344207764,-4.122769355773926,-4.126108169555664,0.2989029884338379,0.2955641746520996,0.0033388137817382812
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.421672344207764,-4.122769355773926,-4.122682571411133,0.2989029884338379,0.29898977279663086,-8.678436279296875e-05
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.421672344207764,-4.122769355773926,-4.3765387535095215,0.2989029884338379,0.04513359069824219,0.2537693977355957
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.120583534240723,-4.641165733337402,-4.250485897064209,0.5205821990966797,0.12990236282348633,0.39067983627319336
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.120583534240723,-4.641165733337402,-4.641165733337402,0.5205821990966797,0.5205821990966797,-0.0
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.120583534240723,-4.641165733337402,-4.631950855255127,0.5205821990966797,0.5113673210144043,0.00921487808227539
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.120583534240723,-4.641165733337402,-4.631950855255127,0.5205821990966797,0.5113673210144043,0.00921487808227539
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.120583534240723,-4.641165733337402,-4.631866455078125,0.5205821990966797,0.5112829208374023,0.009299278259277344
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.120583534240723,-4.641165733337402,-4.641243934631348,0.5205821990966797,0.520660400390625,-7.82012939453125e-05
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.120583534240723,-4.641165733337402,-4.2486419677734375,0.5205821990966797,0.12805843353271484,0.39252376556396484
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-5.197248458862305,-4.663185119628906,-5.213696479797363,0.5340633392333984,-0.016448020935058594,0.550511360168457
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-5.197248458862305,-4.663185119628906,-4.663185119628906,0.5340633392333984,0.5340633392333984,0.0
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-5.197248458862305,-4.663185119628906,-4.672753810882568,0.5340633392333984,0.5244946479797363,0.00956869125366211
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-5.197248458862305,-4.663185119628906,-4.672753810882568,0.5340633392333984,0.5244946479797363,0.00956869125366211
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-5.197248458862305,-4.663185119628906,-4.672828197479248,0.5340633392333984,0.5244202613830566,0.009643077850341797
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-5.197248458862305,-4.663185119628906,-4.663112163543701,0.5340633392333984,0.5341362953186035,-7.295608520507812e-05
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-5.197248458862305,-4.663185119628906,-5.2049560546875,0.5340633392333984,-0.0077075958251953125,0.5417709350585938
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.303211212158203,-3.6547489166259766,-2.9353229999542236,0.35153770446777344,-0.3678882122039795,0.7194259166717529
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.303211212158203,-3.6547489166259766,-3.6547489166259766,0.35153770446777344,0.35153770446777344,-0.0
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.303211212158203,-3.6547489166259766,-3.648380756378174,0.35153770446777344,0.3451695442199707,0.006368160247802734
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.303211212158203,-3.6547489166259766,-3.648380756378174,0.35153770446777344,0.3451695442199707,0.006368160247802734
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.303211212158203,-3.6547489166259766,-3.648406982421875,0.35153770446777344,0.3451957702636719,0.0063419342041015625
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.303211212158203,-3.6547489166259766,-3.6547179222106934,0.35153770446777344,0.35150671005249023,3.0994415283203125e-05
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.303211212158203,-3.6547489166259766,-2.947491407394409,0.35153770446777344,-0.35571980476379395,0.7072575092315674
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.246274471282959,-2.8785276412963867,-3.009530544281006,0.36774682998657227,0.23674392700195312,0.13100290298461914
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.246274471282959,-2.8785276412963867,-2.8785276412963867,0.36774682998657227,0.36774682998657227,0.0
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.246274471282959,-2.8785276412963867,-2.8882060050964355,0.36774682998657227,0.35806846618652344,0.009678363800048828
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.246274471282959,-2.8785276412963867,-2.8882060050964355,0.36774682998657227,0.35806846618652344,0.009678363800048828
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.246274471282959,-2.8785276412963867,-2.88818359375,0.36774682998657227,0.358090877532959,0.009655952453613281
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.246274471282959,-2.8785276412963867,-2.8785574436187744,0.36774682998657227,0.36771702766418457,2.9802322387695312e-05
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.246274471282959,-2.8785276412963867,-2.9944381713867188,0.36774682998657227,0.25183629989624023,0.11591053009033203
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.545580863952637,-4.655696868896484,-4.545375823974609,0.11011600494384766,-0.00020503997802734375,0.110321044921875
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.545580863952637,-4.655696868896484,-4.655696868896484,0.11011600494384766,0.11011600494384766,-0.0
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.545580863952637,-4.655696868896484,-4.650317192077637,0.11011600494384766,0.104736328125,0.005379676818847656
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.545580863952637,-4.655696868896484,-4.650317192077637,0.11011600494384766,0.104736328125,0.005379676818847656
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.545580863952637,-4.655696868896484,-4.650213241577148,0.11011600494384766,0.10463237762451172,0.0054836273193359375
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.545580863952637,-4.655696868896484,-4.655798435211182,0.11011600494384766,0.11021757125854492,-0.00010156631469726562
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.545580863952637,-4.655696868896484,-4.538043022155762,0.11011600494384766,-0.007537841796875,0.11765384674072266
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.708176612854004,-4.603972434997559,-4.482490539550781,0.10420417785644531,0.22568607330322266,-0.12148189544677734
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.708176612854004,-4.603972434997559,-4.603972434997559,0.10420417785644531,0.10420417785644531,0.0
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.708176612854004,-4.603972434997559,-4.610355854034424,0.10420417785644531,0.09782075881958008,0.006383419036865234
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.708176612854004,-4.603972434997559,-4.610355854034424,0.10420417785644531,0.09782075881958008,0.006383419036865234
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.708176612854004,-4.603972434997559,-4.610465049743652,0.10420417785644531,0.09771156311035156,0.00649261474609375
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.708176612854004,-4.603972434997559,-4.603865623474121,0.10420417785644531,0.10431098937988281,-0.0001068115234375
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.708176612854004,-4.603972434997559,-4.499608039855957,0.10420417785644531,0.20856857299804688,-0.10436439514160156
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.142257213592529,-4.136240482330322,-4.0954694747924805,-0.006016731262207031,-0.04678773880004883,0.0407710075378418
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.142257213592529,-4.136240482330322,-4.136240482330322,-0.006016731262207031,-0.006016731262207031,-0.0
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.142257213592529,-4.136240482330322,-4.135443210601807,-0.006016731262207031,-0.006814002990722656,0.000797271728515625
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.142257213592529,-4.136240482330322,-4.135443210601807,-0.006016731262207031,-0.006814002990722656,0.000797271728515625
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.142257213592529,-4.136240482330322,-4.1356401443481445,-0.006016731262207031,-0.006617069244384766,0.0006003379821777344
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.142257213592529,-4.136240482330322,-4.136038303375244,-0.006016731262207031,-0.006218910217285156,0.000202178955078125
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.142257213592529,-4.136240482330322,-4.090810775756836,-0.006016731262207031,-0.05144643783569336,0.04542970657348633
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.00131893157959,-4.030500888824463,-4.12153434753418,-0.029181957244873047,-0.12021541595458984,0.0910334587097168
