sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,layer_index,clean_raw,patched_raw,delta_raw,clean_lens,patched_lens,delta_lens
pair_0078_happy,pair_0078,20,02,01,01,happy,pair_0078_sad,-1,19,-2.8861188888549805,-2.7808139324188232,-0.10530495643615723,-0.2701230049133301,-0.08036637306213379,-0.1897566318511963
pair_0078_happy,pair_0078,20,02,01,01,happy,pair_0078_sad,-1,20,-5.832221984863281,-5.3310866355896,-0.5011353492736816,-2.626004219055176,-2.0233359336853027,-0.602668285369873
pair_0078_happy,pair_0078,20,02,01,01,happy,pair_0078_sad,-1,21,-7.086187839508057,-6.426436901092529,-0.6597509384155273,-2.908724308013916,-2.2727952003479004,-0.6359291076660156
pair_0078_happy,pair_0078,20,02,01,01,happy,pair_0078_sad,-1,22,-11.516278266906738,-10.087040901184082,-1.4292373657226562,-3.592024803161621,-2.602900743484497,-0.989124059677124
pair_0078_happy,pair_0078,20,02,01,01,happy,pair_0078_sad,-1,23,-14.913923263549805,-14.837251663208008,-0.07667160034179688,-3.5017383098602295,-3.178571939468384,-0.3231663703918457
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,0,-0.23779401183128357,-0.23779401183128357,0.0,3.2412033081054688,3.2412033081054688,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,1,-0.5310301780700684,-0.5310301780700684,0.0,2.692037582397461,2.692037582397461,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,2,-0.7696032524108887,-0.7696032524108887,0.0,1.926544189453125,1.926544189453125,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,3,-0.7148054242134094,-0.7148054242134094,0.0,2.3286948204040527,2.3286948204040527,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,4,-0.76068115234375,-0.76068115234375,0.0,1.998753309249878,1.998753309249878,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,5,-0.8720071911811829,-0.8720071911811829,0.0,1.5103403329849243,1.5103403329849243,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,6,-0.9961012601852417,-0.9961012601852417,0.0,0.8552509546279907,0.8552509546279907,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,7,-0.8783259391784668,-0.8783259391784668,0.0,1.4409065246582031,1.4409065246582031,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,8,-1.074802041053772,-1.074802041053772,0.0,0.615992546081543,0.615992546081543,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,9,-1.196658730506897,-1.196658730506897,0.0,0.20907002687454224,0.20907002687454224,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,10,-1.1307499408721924,-1.1307499408721924,0.0,0.29088956117630005,0.29088956117630005,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,11,-0.8146839737892151,-0.8146839737892151,0.0,1.4225186109542847,1.4225186109542847,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,12,-0.42971959710121155,-0.42971959710121155,0.0,2.9126052856445312,2.9126052856445312,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,13,-0.5598556399345398,-0.5598556399345398,0.0,2.470226764678955,2.470226764678955,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,14,-0.6000229120254517,-0.6000229120254517,0.0,2.102578639984131,2.102578639984131,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,15,-0.9483013153076172,-0.9483013153076172,0.0,1.1341522932052612,1.1341522932052612,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,16,-1.4052609205245972,-1.4052609205245972,0.0,0.09873449802398682,0.09873449802398682,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,17,-1.1181163787841797,-1.1181163787841797,0.0,0.8473763465881348,0.8473763465881348,0.0
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,18,-1.5098726749420166,-1.7279987335205078,-0.2181260585784912,0.7785944938659668,0.41627049446105957,-0.3623239994049072
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,19,-2.007453680038452,-2.159799575805664,-0.15234589576721191,0.6692514419555664,0.4238710403442383,-0.24538040161132812
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,20,-5.122284889221191,-5.676024436950684,-0.5537395477294922,-2.2192063331604004,-2.879236936569214,-0.6600306034088135
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,21,-6.158575057983398,-6.895847797393799,-0.7372727394104004,-2.2855429649353027,-2.9737014770507812,-0.6881585121154785
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,22,-10.000185012817383,-11.803322792053223,-1.8031377792358398,-2.732417106628418,-3.9622182846069336,-1.2298011779785156
pair_0078_sad,pair_0078,20,02,01,01,sad,pair_0078_happy,1,23,-14.793069839477539,-15.290470123291016,-0.49740028381347656,-3.4527485370635986,-4.002636909484863,-0.5498883724212646
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,0,-0.23710115253925323,-0.23710115253925323,-0.0,3.2446775436401367,3.2446775436401367,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,1,-0.5271614193916321,-0.5271614193916321,-0.0,2.6939549446105957,2.6939549446105957,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,2,-0.779623806476593,-0.779623806476593,-0.0,1.8865840435028076,1.8865840435028076,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,3,-0.7170526385307312,-0.7170526385307312,-0.0,2.307288408279419,2.307288408279419,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,4,-0.7562662363052368,-0.7562662363052368,-0.0,2.0012011528015137,2.0012011528015137,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,5,-0.864271879196167,-0.864271879196167,-0.0,1.5248236656188965,1.5248236656188965,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,6,-0.9869850873947144,-0.9869850873947144,-0.0,0.8670106530189514,0.8670106530189514,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,7,-1.1660470962524414,-1.1660470962524414,-0.0,0.23261797428131104,0.23261797428131104,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,8,-1.4359521865844727,-1.4359521865844727,-0.0,-0.8324897885322571,-0.8324897885322571,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,9,-1.5898336172103882,-1.5898336172103882,-0.0,-1.2429745197296143,-1.2429745197296143,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,10,-1.5028293132781982,-1.5028293132781982,-0.0,-1.0641731023788452,-1.0641731023788452,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,11,-1.1664750576019287,-1.1664750576019287,-0.0,0.19210106134414673,0.19210106134414673,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,12,-0.7796635627746582,-0.7796635627746582,-0.0,1.711242437362671,1.711242437362671,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,13,-0.970950722694397,-0.970950722694397,-0.0,1.1277236938476562,1.1277236938476562,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,14,-1.204369306564331,-1.204369306564331,-0.0,0.45144569873809814,0.45144569873809814,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,15,-1.2984033823013306,-1.2984033823013306,-0.0,0.30982935428619385,0.30982935428619385,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,16,-2.5826330184936523,-2.5826330184936523,-0.0,-2.4098827838897705,-2.4098827838897705,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,17,-2.3807106018066406,-2.3807106018066406,-0.0,-1.3581244945526123,-1.3581244945526123,-0.0
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,18,-2.875648260116577,-2.846667528152466,-0.028980731964111328,-1.24970281124115,-1.252614140510559,0.0029113292694091797
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,19,-2.8523635864257812,-2.919722080230713,0.06735849380493164,-0.28090763092041016,-0.39104342460632324,0.11013579368591309
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,20,-5.820677757263184,-5.802132606506348,-0.018545150756835938,-2.6673035621643066,-2.6696224212646484,0.002318859100341797
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,21,-7.170129776000977,-7.146401405334473,-0.023728370666503906,-3.0049562454223633,-2.9903078079223633,-0.0146484375
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,22,-11.590370178222656,-11.584535598754883,-0.0058345794677734375,-3.711756944656372,-3.6852874755859375,-0.02646946907043457
pair_0079_happy,pair_0079,20,02,02,01,happy,pair_0079_sad,-1,23,-15.271112442016602,-15.39430046081543,0.12318801879882812,-3.864938259124756,-3.762904405593872,-0.10203385353088379
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,0,-0.23783820867538452,-0.23783820867538452,0.0,3.241060733795166,3.241060733795166,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,1,-0.5114923119544983,-0.5114923119544983,0.0,2.7953314781188965,2.7953314781188965,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,2,-0.7500593662261963,-0.7500593662261963,0.0,2.0483622550964355,2.0483622550964355,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,3,-0.6778101921081543,-0.6778101921081543,0.0,2.5060157775878906,2.5060157775878906,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,4,-0.7242563366889954,-0.7242563366889954,0.0,2.1608757972717285,2.1608757972717285,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,5,-0.8347722291946411,-0.8347722291946411,0.0,1.6697996854782104,1.6697996854782104,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,6,-0.9727987051010132,-0.9727987051010132,0.0,0.952521562576294,0.952521562576294,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,7,-1.178818941116333,-1.178818941116333,0.0,0.2601162791252136,0.2601162791252136,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,8,-1.438218355178833,-1.438218355178833,0.0,-0.7900025248527527,-0.7900025248527527,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,9,-1.5742048025131226,-1.5742048025131226,0.0,-1.101029396057129,-1.101029396057129,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,10,-1.4853566884994507,-1.4853566884994507,0.0,-0.9261871576309204,-0.9261871576309204,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,11,-1.1543750762939453,-1.1543750762939453,0.0,0.28377223014831543,0.28377223014831543,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,12,-0.7358269691467285,-0.7358269691467285,0.0,1.8854961395263672,1.8854961395263672,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,13,-0.8938039541244507,-0.8938039541244507,0.0,1.426741361618042,1.426741361618042,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,14,-1.1231378316879272,-1.1231378316879272,0.0,0.7279183864593506,0.7279183864593506,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,15,-1.3372516632080078,-1.3372516632080078,0.0,0.20053458213806152,0.20053458213806152,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,16,-2.217686653137207,-2.217686653137207,0.0,-1.6178208589553833,-1.6178208589553833,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,17,-2.065155506134033,-2.065155506134033,0.0,-0.8370623588562012,-0.8370623588562012,0.0
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,18,-2.4777495861053467,-2.4978561401367188,-0.02010655403137207,-0.7151378393173218,-0.697208046913147,0.017929792404174805
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,19,-2.7808337211608887,-2.682426691055298,0.09840703010559082,-0.24407994747161865,-0.08887302875518799,0.15520691871643066
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,20,-5.800370216369629,-5.760008811950684,0.04036140441894531,-2.7570672035217285,-2.6923418045043945,0.06472539901733398
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,21,-7.22101354598999,-7.172987937927246,0.04802560806274414,-3.097386598587036,-3.042445659637451,0.05494093894958496
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,22,-11.690759658813477,-11.648439407348633,0.04232025146484375,-3.747150182723999,-3.743964672088623,0.0031855106353759766
pair_0079_sad,pair_0079,20,02,02,01,sad,pair_0079_happy,1,23,-15.492807388305664,-15.312143325805664,0.1806640625,-3.6576151847839355,-3.7423574924468994,-0.08474230766296387
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,0,-0.23754297196865082,-0.23754297196865082,-0.0,3.242431163787842,3.242431163787842,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,1,-0.5294355154037476,-0.5294355154037476,-0.0,2.700815439224243,2.700815439224243,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,2,-0.8232736587524414,-0.8232736587524414,-0.0,1.652209997177124,1.652209997177124,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,3,-0.7542848587036133,-0.7542848587036133,-0.0,2.145167350769043,2.145167350769043,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,4,-0.8190606832504272,-0.8190606832504272,-0.0,1.729698896408081,1.729698896408081,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,5,-0.9203689098358154,-0.9203689098358154,-0.0,1.2878326177597046,1.2878326177597046,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,6,-1.0710855722427368,-1.0710855722427368,-0.0,0.5222774147987366,0.5222774147987366,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,7,-1.2182729244232178,-1.2182729244232178,-0.0,0.03977394104003906,0.03977394104003906,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,8,-1.5455243587493896,-1.5455243587493896,-0.0,-1.2911795377731323,-1.2911795377731323,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,9,-1.7221875190734863,-1.7221875190734863,-0.0,-1.7285792827606201,-1.7285792827606201,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,10,-2.049365758895874,-2.049365758895874,-0.0,-3.0557138919830322,-3.0557138919830322,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,11,-1.9805554151535034,-1.9805554151535034,-0.0,-2.5638833045959473,-2.5638833045959473,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,12,-1.766329288482666,-1.766329288482666,-0.0,-1.6133302450180054,-1.6133302450180054,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,13,-2.204843521118164,-2.204843521118164,-0.0,-2.605888843536377,-2.605888843536377,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,14,-2.346357822418213,-2.346357822418213,-0.0,-2.41949462890625,-2.41949462890625,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,15,-2.6901094913482666,-2.6901094913482666,-0.0,-3.0578134059906006,-3.0578134059906006,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,16,-2.902130603790283,-2.902130603790283,-0.0,-3.073561191558838,-3.073561191558838,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,17,-3.643789291381836,-3.643789291381836,-0.0,-3.4288554191589355,-3.4288554191589355,-0.0
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,18,-4.193872928619385,-4.291286945343018,0.09741401672363281,-3.224452495574951,-3.3477084636688232,0.12325596809387207
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,19,-4.652954578399658,-4.633833408355713,-0.019121170043945312,-2.410083770751953,-2.3838400840759277,-0.02624368667602539
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,20,-7.018982410430908,-6.980801105499268,-0.038181304931640625,-3.6179251670837402,-3.5828347206115723,-0.03509044647216797
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,21,-8.384183883666992,-8.630412101745605,0.24622821807861328,-3.9938364028930664,-4.265535354614258,0.2716989517211914
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,22,-11.763863563537598,-12.06468391418457,0.30082035064697266,-3.925529718399048,-4.14284610748291,0.2173163890838623
pair_0080_happy,pair_0080,21,01,01,01,happy,pair_0080_sad,-1,23,-16.619173049926758,-17.07909393310547,0.45992088317871094,-4.269933700561523,-4.354707717895508,0.08477401733398438
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,0,-0.23805777728557587,-0.23805777728557587,0.0,3.2392382621765137,3.2392382621765137,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,1,-0.5305697321891785,-0.5305697321891785,0.0,2.7030246257781982,2.7030246257781982,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,2,-0.8106054067611694,-0.8106054067611694,0.0,1.7132761478424072,1.7132761478424072,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,3,-0.7452938556671143,-0.7452938556671143,0.0,2.178659200668335,2.178659200668335,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,4,-0.8015919327735901,-0.8015919327735901,0.0,1.7874687910079956,1.7874687910079956,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,5,-0.9031336307525635,-0.9031336307525635,0.0,1.3418505191802979,1.3418505191802979,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,6,-1.06446373462677,-1.06446373462677,0.0,0.5203053951263428,0.5203053951263428,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,7,-1.2140705585479736,-1.2140705585479736,0.0,0.020213425159454346,0.020213425159454346,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,8,-1.5329010486602783,-1.5329010486602783,0.0,-1.2761826515197754,-1.2761826515197754,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,9,-1.7074863910675049,-1.7074863910675049,0.0,-1.710409164428711,-1.710409164428711,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,10,-2.0575191974639893,-2.0575191974639893,0.0,-3.1750078201293945,-3.1750078201293945,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,11,-1.9873785972595215,-1.9873785972595215,0.0,-2.6563425064086914,-2.6563425064086914,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,12,-1.679738998413086,-1.679738998413086,0.0,-1.4679598808288574,-1.4679598808288574,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,13,-2.0412983894348145,-2.0412983894348145,0.0,-2.2314369678497314,-2.2314369678497314,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,14,-1.9905253648757935,-1.9905253648757935,0.0,-1.582914113998413,-1.582914113998413,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,15,-2.4088964462280273,-2.4088964462280273,0.0,-2.445507526397705,-2.445507526397705,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,16,-2.523864269256592,-2.523864269256592,0.0,-2.3287832736968994,-2.3287832736968994,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,17,-3.1297106742858887,-3.1297106742858887,0.0,-2.5479488372802734,-2.5479488372802734,0.0
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,18,-3.656151294708252,-3.548618793487549,0.10753250122070312,-2.372378349304199,-2.2311899662017822,0.141188383102417
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,19,-3.759739875793457,-3.779374361038208,-0.019634485244750977,-1.3070433139801025,-1.329082727432251,-0.022039413452148438
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,20,-6.245640754699707,-6.2855682373046875,-0.03992748260498047,-2.9324262142181396,-2.9632568359375,-0.03083062171936035
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,21,-7.865735054016113,-7.59619665145874,0.26953840255737305,-3.679844856262207,-3.373035430908203,0.3068094253540039
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,22,-11.376501083374023,-11.061532974243164,0.3149681091308594,-3.8261563777923584,-3.5883870124816895,0.23776936531066895
pair_0080_sad,pair_0080,21,01,01,01,sad,pair_0080_happy,1,23,-16.378469467163086,-15.875385284423828,0.5030841827392578,-4.094744682312012,-3.9923696517944336,0.10237503051757812
pair_0081_happy,pair_0081,21,01,02,01,happy,pair_0081_sad,-1,0,-0.23756690323352814,-0.23756690323352814,-0.0,3.242218017578125,3.242218017578125,-0.0
pair_0081_happy,pair_0081,21,01,02,01,happy,pair_0081_sad,-1,1,-0.5460270047187805,-0.5460270047187805,-0.0,2.6082427501678467,2.6082427501678467,-0.0
pair_0081_happy,pair_0081,21,01,02,01,happy,pair_0081_sad,-1,2,-0.8393414616584778,-0.8393414616584778,-0.0,1.5807539224624634,1.5807539224624634,-0.0
pair_0081_happy,pair_0081,21,01,02,01,happy,pair_0081_sad,-1,3,-0.7703515291213989,-0.7703515291213989,-0.0,2.0724892616271973,2.0724892616271973,-0.0
pair_0081_happy,pair_0081,21,01,02,01,happy,pair_0081_sad,-1,4,-0.83037269115448,-0.83037269115448,-0.0,1.6741714477539062,1.6741714477539062,-0.0
