sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,condition,component,restore_layers,clean_margin,patched_margin,restored_margin,patch_effect,remaining_effect,mediated_effect
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,v_23,v,[23],-4.230840682983398,-4.03121280670166,-4.015503406524658,-0.19962787628173828,-0.21533727645874023,0.015709400177001953
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,qk_joint,qk,"[18, 19, 20, 21, 22, 23]",-4.230840682983398,-4.03121280670166,-4.03494930267334,-0.19962787628173828,-0.1958913803100586,-0.0037364959716796875
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,v_joint,v,"[18, 19, 20, 21, 22, 23]",-4.230840682983398,-4.03121280670166,-4.11163330078125,-0.19962787628173828,-0.11920738220214844,-0.08042049407958984
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,qkv_joint,qkv,"[18, 19, 20, 21, 22, 23]",-4.230840682983398,-4.03121280670166,-4.230840682983398,-0.19962787628173828,-0.0,-0.19962787628173828
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,attention_18,attention,[18],-3.936347484588623,-4.121422290802002,-4.076827049255371,-0.1850748062133789,-0.14047956466674805,-0.04459524154663086
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,mlp_18,mlp,[18],-3.936347484588623,-4.121422290802002,-4.110621452331543,-0.1850748062133789,-0.17427396774291992,-0.010800838470458984
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,attention_19,attention,[19],-3.936347484588623,-4.121422290802002,-4.134278297424316,-0.1850748062133789,-0.19793081283569336,0.012856006622314453
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,mlp_19,mlp,[19],-3.936347484588623,-4.121422290802002,-4.114128112792969,-0.1850748062133789,-0.1777806282043457,-0.007294178009033203
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,attention_20,attention,[20],-3.936347484588623,-4.121422290802002,-4.073436737060547,-0.1850748062133789,-0.13708925247192383,-0.04798555374145508
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,mlp_20,mlp,[20],-3.936347484588623,-4.121422290802002,-4.1558709144592285,-0.1850748062133789,-0.21952342987060547,0.03444862365722656
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,attention_21,attention,[21],-3.936347484588623,-4.121422290802002,-4.000187397003174,-0.1850748062133789,-0.06383991241455078,-0.12123489379882812
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,mlp_21,mlp,[21],-3.936347484588623,-4.121422290802002,-4.103978633880615,-0.1850748062133789,-0.1676311492919922,-0.01744365692138672
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,attention_22,attention,[22],-3.936347484588623,-4.121422290802002,-4.187853813171387,-0.1850748062133789,-0.25150632858276367,0.06643152236938477
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,mlp_22,mlp,[22],-3.936347484588623,-4.121422290802002,-4.124364376068115,-0.1850748062133789,-0.1880168914794922,0.0029420852661132812
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,attention_23,attention,[23],-3.936347484588623,-4.121422290802002,-4.105313777923584,-0.1850748062133789,-0.16896629333496094,-0.01610851287841797
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,mlp_23,mlp,[23],-3.936347484588623,-4.121422290802002,-4.083433151245117,-0.1850748062133789,-0.14708566665649414,-0.037989139556884766
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.936347484588623,-4.121422290802002,-3.936347484588623,-0.1850748062133789,0.0,-0.1850748062133789
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.936347484588623,-4.121422290802002,-4.041670322418213,-0.1850748062133789,-0.10532283782958984,-0.07975196838378906
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,qk_18,qk,[18],-3.936347484588623,-4.121422290802002,-4.172499656677246,-0.1850748062133789,-0.23615217208862305,0.05107736587524414
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,v_18,v,[18],-3.936347484588623,-4.121422290802002,-4.060688018798828,-0.1850748062133789,-0.12434053421020508,-0.06073427200317383
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,qk_19,qk,[19],-3.936347484588623,-4.121422290802002,-4.145204544067383,-0.1850748062133789,-0.20885705947875977,0.02378225326538086
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,v_19,v,[19],-3.936347484588623,-4.121422290802002,-4.0946455001831055,-0.1850748062133789,-0.15829801559448242,-0.026776790618896484
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,qk_20,qk,[20],-3.936347484588623,-4.121422290802002,-4.129233360290527,-0.1850748062133789,-0.1928858757019043,0.007811069488525391
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,v_20,v,[20],-3.936347484588623,-4.121422290802002,-4.081429958343506,-0.1850748062133789,-0.1450824737548828,-0.039992332458496094
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,qk_21,qk,[21],-3.936347484588623,-4.121422290802002,-3.9931399822235107,-0.1850748062133789,-0.056792497634887695,-0.1282823085784912
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,v_21,v,[21],-3.936347484588623,-4.121422290802002,-4.053864002227783,-0.1850748062133789,-0.11751651763916016,-0.06755828857421875
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,qk_22,qk,[22],-3.936347484588623,-4.121422290802002,-4.106240272521973,-0.1850748062133789,-0.1698927879333496,-0.015182018280029297
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,v_22,v,[22],-3.936347484588623,-4.121422290802002,-4.146579742431641,-0.1850748062133789,-0.21023225784301758,0.025157451629638672
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,qk_23,qk,[23],-3.936347484588623,-4.121422290802002,-4.092602252960205,-0.1850748062133789,-0.15625476837158203,-0.028820037841796875
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,v_23,v,[23],-3.936347484588623,-4.121422290802002,-4.127596855163574,-0.1850748062133789,-0.19124937057495117,0.006174564361572266
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,qk_joint,qk,"[18, 19, 20, 21, 22, 23]",-3.936347484588623,-4.121422290802002,-3.9834282398223877,-0.1850748062133789,-0.04708075523376465,-0.13799405097961426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,v_joint,v,"[18, 19, 20, 21, 22, 23]",-3.936347484588623,-4.121422290802002,-3.953446865081787,-0.1850748062133789,-0.017099380493164062,-0.16797542572021484
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,qkv_joint,qkv,"[18, 19, 20, 21, 22, 23]",-3.936347484588623,-4.121422290802002,-3.936347484588623,-0.1850748062133789,0.0,-0.1850748062133789
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,attention_18,attention,[18],-4.441137313842773,-4.458919048309326,-4.415940284729004,0.017781734466552734,-0.02519702911376953,0.042978763580322266
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,mlp_18,mlp,[18],-4.441137313842773,-4.458919048309326,-4.453874588012695,0.017781734466552734,0.012737274169921875,0.005044460296630859
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,attention_19,attention,[19],-4.441137313842773,-4.458919048309326,-4.43806791305542,0.017781734466552734,-0.0030694007873535156,0.02085113525390625
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,mlp_19,mlp,[19],-4.441137313842773,-4.458919048309326,-4.441127777099609,0.017781734466552734,-9.5367431640625e-06,0.017791271209716797
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,attention_20,attention,[20],-4.441137313842773,-4.458919048309326,-4.453530311584473,0.017781734466552734,0.012392997741699219,0.005388736724853516
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,mlp_20,mlp,[20],-4.441137313842773,-4.458919048309326,-4.4624128341674805,0.017781734466552734,0.02127552032470703,-0.003493785858154297
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,attention_21,attention,[21],-4.441137313842773,-4.458919048309326,-4.503591060638428,0.017781734466552734,0.0624537467956543,-0.04467201232910156
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,mlp_21,mlp,[21],-4.441137313842773,-4.458919048309326,-4.448731899261475,0.017781734466552734,0.007594585418701172,0.010187149047851562
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,attention_22,attention,[22],-4.441137313842773,-4.458919048309326,-4.467541694641113,0.017781734466552734,0.026404380798339844,-0.00862264633178711
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,mlp_22,mlp,[22],-4.441137313842773,-4.458919048309326,-4.433506488800049,0.017781734466552734,-0.007630825042724609,0.025412559509277344
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,attention_23,attention,[23],-4.441137313842773,-4.458919048309326,-4.445919036865234,0.017781734466552734,0.0047817230224609375,0.013000011444091797
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,mlp_23,mlp,[23],-4.441137313842773,-4.458919048309326,-4.427618503570557,0.017781734466552734,-0.013518810272216797,0.03130054473876953
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.441137313842773,-4.458919048309326,-4.441137313842773,0.017781734466552734,-0.0,0.017781734466552734
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.441137313842773,-4.458919048309326,-4.381105422973633,0.017781734466552734,-0.060031890869140625,0.07781362533569336
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,qk_18,qk,[18],-4.441137313842773,-4.458919048309326,-4.473405361175537,0.017781734466552734,0.03226804733276367,-0.014486312866210938
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,v_18,v,[18],-4.441137313842773,-4.458919048309326,-4.413427352905273,0.017781734466552734,-0.0277099609375,0.045491695404052734
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,qk_19,qk,[19],-4.441137313842773,-4.458919048309326,-4.462884902954102,0.017781734466552734,0.021747589111328125,-0.003965854644775391
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,v_19,v,[19],-4.441137313842773,-4.458919048309326,-4.429888725280762,0.017781734466552734,-0.011248588562011719,0.029030323028564453
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,qk_20,qk,[20],-4.441137313842773,-4.458919048309326,-4.4386749267578125,0.017781734466552734,-0.0024623870849609375,0.020244121551513672
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,v_20,v,[20],-4.441137313842773,-4.458919048309326,-4.472372055053711,0.017781734466552734,0.0312347412109375,-0.013453006744384766
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,qk_21,qk,[21],-4.441137313842773,-4.458919048309326,-4.440102577209473,0.017781734466552734,-0.0010347366333007812,0.018816471099853516
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,v_21,v,[21],-4.441137313842773,-4.458919048309326,-4.49770450592041,0.017781734466552734,0.05656719207763672,-0.038785457611083984
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,qk_22,qk,[22],-4.441137313842773,-4.458919048309326,-4.549790382385254,0.017781734466552734,0.10865306854248047,-0.09087133407592773
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,v_22,v,[22],-4.441137313842773,-4.458919048309326,-4.448956489562988,0.017781734466552734,0.007819175720214844,0.00996255874633789
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,qk_23,qk,[23],-4.441137313842773,-4.458919048309326,-4.451510429382324,0.017781734466552734,0.010373115539550781,0.007408618927001953
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,v_23,v,[23],-4.441137313842773,-4.458919048309326,-4.449153423309326,0.017781734466552734,0.008016109466552734,0.009765625
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,qk_joint,qk,"[18, 19, 20, 21, 22, 23]",-4.441137313842773,-4.458919048309326,-4.52309513092041,0.017781734466552734,0.08195781707763672,-0.06417608261108398
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,v_joint,v,"[18, 19, 20, 21, 22, 23]",-4.441137313842773,-4.458919048309326,-4.434301376342773,0.017781734466552734,-0.0068359375,0.024617671966552734
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,qkv_joint,qkv,"[18, 19, 20, 21, 22, 23]",-4.441137313842773,-4.458919048309326,-4.441137313842773,0.017781734466552734,-0.0,0.017781734466552734
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,attention_18,attention,[18],-4.258543014526367,-4.245214462280273,-4.2783050537109375,0.01332855224609375,-0.019762039184570312,0.03309059143066406
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,mlp_18,mlp,[18],-4.258543014526367,-4.245214462280273,-4.246997833251953,0.01332855224609375,0.011545181274414062,0.0017833709716796875
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,attention_19,attention,[19],-4.258543014526367,-4.245214462280273,-4.267626762390137,0.01332855224609375,-0.009083747863769531,0.02241230010986328
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,mlp_19,mlp,[19],-4.258543014526367,-4.245214462280273,-4.26010799407959,0.01332855224609375,-0.0015649795532226562,0.014893531799316406
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,attention_20,attention,[20],-4.258543014526367,-4.245214462280273,-4.253792762756348,0.01332855224609375,0.004750251770019531,0.008578300476074219
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,mlp_20,mlp,[20],-4.258543014526367,-4.245214462280273,-4.240216255187988,0.01332855224609375,0.018326759338378906,-0.004998207092285156
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,attention_21,attention,[21],-4.258543014526367,-4.245214462280273,-4.202106952667236,0.01332855224609375,0.05643606185913086,-0.04310750961303711
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,mlp_21,mlp,[21],-4.258543014526367,-4.245214462280273,-4.252903938293457,0.01332855224609375,0.005639076232910156,0.007689476013183594
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,attention_22,attention,[22],-4.258543014526367,-4.245214462280273,-4.237295627593994,0.01332855224609375,0.021247386932373047,-0.007918834686279297
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,mlp_22,mlp,[22],-4.258543014526367,-4.245214462280273,-4.272430419921875,0.01332855224609375,-0.013887405395507812,0.027215957641601562
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,attention_23,attention,[23],-4.258543014526367,-4.245214462280273,-4.259111404418945,0.01332855224609375,-0.000568389892578125,0.013896942138671875
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,mlp_23,mlp,[23],-4.258543014526367,-4.245214462280273,-4.270724296569824,0.01332855224609375,-0.012181282043457031,0.02550983428955078
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.258543014526367,-4.245214462280273,-4.258543014526367,0.01332855224609375,0.0,0.01332855224609375
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.258543014526367,-4.245214462280273,-4.313344478607178,0.01332855224609375,-0.05480146408081055,0.0681300163269043
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,qk_18,qk,[18],-4.258543014526367,-4.245214462280273,-4.242241382598877,0.01332855224609375,0.016301631927490234,-0.0029730796813964844
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,v_18,v,[18],-4.258543014526367,-4.245214462280273,-4.297079563140869,0.01332855224609375,-0.03853654861450195,0.0518651008605957
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,qk_19,qk,[19],-4.258543014526367,-4.245214462280273,-4.241556644439697,0.01332855224609375,0.016986370086669922,-0.003657817840576172
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,v_19,v,[19],-4.258543014526367,-4.245214462280273,-4.276420593261719,0.01332855224609375,-0.017877578735351562,0.031206130981445312
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,qk_20,qk,[20],-4.258543014526367,-4.245214462280273,-4.268397331237793,0.01332855224609375,-0.009854316711425781,0.02318286895751953
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,v_20,v,[20],-4.258543014526367,-4.245214462280273,-4.234838008880615,0.01332855224609375,0.023705005645751953,-0.010376453399658203
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,qk_21,qk,[21],-4.258543014526367,-4.245214462280273,-4.24147891998291,0.01332855224609375,0.01706409454345703,-0.0037355422973632812
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,v_21,v,[21],-4.258543014526367,-4.245214462280273,-4.179208278656006,0.01332855224609375,0.07933473587036133,-0.06600618362426758
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,qk_22,qk,[22],-4.258543014526367,-4.245214462280273,-4.224672794342041,0.01332855224609375,0.03387022018432617,-0.020541667938232422
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,v_22,v,[22],-4.258543014526367,-4.245214462280273,-4.339411735534668,0.01332855224609375,-0.08086872100830078,0.09419727325439453
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,qk_23,qk,[23],-4.258543014526367,-4.245214462280273,-4.248433589935303,0.01332855224609375,0.010109424591064453,0.003219127655029297
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,v_23,v,[23],-4.258543014526367,-4.245214462280273,-4.251528263092041,0.01332855224609375,0.007014751434326172,0.006313800811767578
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,qk_joint,qk,"[18, 19, 20, 21, 22, 23]",-4.258543014526367,-4.245214462280273,-4.2366533279418945,0.01332855224609375,0.021889686584472656,-0.008561134338378906
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,v_joint,v,"[18, 19, 20, 21, 22, 23]",-4.258543014526367,-4.245214462280273,-4.327855110168457,0.01332855224609375,-0.06931209564208984,0.0826406478881836
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,qkv_joint,qkv,"[18, 19, 20, 21, 22, 23]",-4.258543014526367,-4.245214462280273,-4.258543014526367,0.01332855224609375,0.0,0.01332855224609375
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,attention_18,attention,[18],-3.800013780593872,-3.7979488372802734,-3.8127031326293945,-0.002064943313598633,0.012689352035522461,-0.014754295349121094
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,mlp_18,mlp,[18],-3.800013780593872,-3.7979488372802734,-3.8054046630859375,-0.002064943313598633,0.00539088249206543,-0.0074558258056640625
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,attention_19,attention,[19],-3.800013780593872,-3.7979488372802734,-3.8118419647216797,-0.002064943313598633,0.011828184127807617,-0.01389312744140625
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,mlp_19,mlp,[19],-3.800013780593872,-3.7979488372802734,-3.7831287384033203,-0.002064943313598633,-0.016885042190551758,0.014820098876953125
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,attention_20,attention,[20],-3.800013780593872,-3.7979488372802734,-3.7671236991882324,-0.002064943313598633,-0.03289008140563965,0.030825138092041016
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,mlp_20,mlp,[20],-3.800013780593872,-3.7979488372802734,-3.8051023483276367,-0.002064943313598633,0.0050885677337646484,-0.007153511047363281
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,attention_21,attention,[21],-3.800013780593872,-3.7979488372802734,-3.779853105545044,-0.002064943313598633,-0.020160675048828125,0.018095731735229492
