sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,condition,component,restore_layers,clean_margin,patched_margin,restored_margin,patch_effect,remaining_effect,mediated_effect,reference_source_margin
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,direct_block_20,audio_v_edge,[20],-4.707800388336182,-5.014750957489014,-4.977779865264893,0.30695056915283203,0.26997947692871094,0.036971092224121094,-4.78372049331665
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,direct_block_21,audio_v_edge,[21],-4.707800388336182,-5.014750957489014,-4.99036979675293,0.30695056915283203,0.28256940841674805,0.024381160736083984,-4.78372049331665
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,direct_block_22,audio_v_edge,[22],-4.707800388336182,-5.014750957489014,-4.939721584320068,0.30695056915283203,0.23192119598388672,0.07502937316894531,-4.78372049331665
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,direct_block_23,audio_v_edge,[23],-4.707800388336182,-5.014750957489014,-4.9923553466796875,0.30695056915283203,0.28455495834350586,0.022395610809326172,-4.78372049331665
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.707800388336182,-5.014750957489014,-4.940306663513184,0.30695056915283203,0.23250627517700195,0.07444429397583008,-4.78372049331665
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.707800388336182,-5.014750957489014,-4.904255390167236,0.30695056915283203,0.1964550018310547,0.11049556732177734,-4.78372049331665
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.707800388336182,-5.014750957489014,-4.8791961669921875,0.30695056915283203,0.17139577865600586,0.13555479049682617,-4.78372049331665
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.707800388336182,-5.014750957489014,-4.807923793792725,0.30695056915283203,0.10012340545654297,0.20682716369628906,-4.78372049331665
pair_0073_happy,pair_0073,19,01,02,01,happy,pair_0073_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.707800388336182,-5.014750957489014,-4.78372049331665,0.30695056915283203,0.07592010498046875,0.23103046417236328,-4.78372049331665
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_block_18,audio_v_edge,[18],-4.421672344207764,-4.122769355773926,-4.254237651824951,0.2989029884338379,0.1674346923828125,0.1314682960510254,-4.397428035736084
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_block_19,audio_v_edge,[19],-4.421672344207764,-4.122769355773926,-4.129919052124023,0.2989029884338379,0.29175329208374023,0.007149696350097656,-4.397428035736084
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_block_20,audio_v_edge,[20],-4.421672344207764,-4.122769355773926,-4.214000701904297,0.2989029884338379,0.2076716423034668,0.0912313461303711,-4.397428035736084
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_block_21,audio_v_edge,[21],-4.421672344207764,-4.122769355773926,-4.023765563964844,0.2989029884338379,0.3979067802429199,-0.09900379180908203,-4.397428035736084
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_block_22,audio_v_edge,[22],-4.421672344207764,-4.122769355773926,-4.231057167053223,0.2989029884338379,0.19061517715454102,0.10828781127929688,-4.397428035736084
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_block_23,audio_v_edge,[23],-4.421672344207764,-4.122769355773926,-4.148627281188965,0.2989029884338379,0.27304506301879883,0.025857925415039062,-4.397428035736084
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.421672344207764,-4.122769355773926,-4.262074947357178,0.2989029884338379,0.15959739685058594,0.13930559158325195,-4.397428035736084
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.421672344207764,-4.122769355773926,-4.352322578430176,0.2989029884338379,0.06934976577758789,0.22955322265625,-4.397428035736084
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.421672344207764,-4.122769355773926,-4.254324436187744,0.2989029884338379,0.16734790802001953,0.13155508041381836,-4.397428035736084
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.421672344207764,-4.122769355773926,-4.366272449493408,0.2989029884338379,0.05539989471435547,0.24350309371948242,-4.397428035736084
pair_0073_sad,pair_0073,19,01,02,01,sad,pair_0073_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.421672344207764,-4.122769355773926,-4.397428035736084,0.2989029884338379,0.024244308471679688,0.2746586799621582,-4.397428035736084
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_block_18,audio_v_edge,[18],-4.120583534240723,-4.641165733337402,-4.683008193969727,0.5205821990966797,0.5624246597290039,-0.04184246063232422,-4.244952201843262
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_block_19,audio_v_edge,[19],-4.120583534240723,-4.641165733337402,-4.576877117156982,0.5205821990966797,0.45629358291625977,0.06428861618041992,-4.244952201843262
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_block_20,audio_v_edge,[20],-4.120583534240723,-4.641165733337402,-4.654281139373779,0.5205821990966797,0.5336976051330566,-0.013115406036376953,-4.244952201843262
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_block_21,audio_v_edge,[21],-4.120583534240723,-4.641165733337402,-4.573766708374023,0.5205821990966797,0.4531831741333008,0.0673990249633789,-4.244952201843262
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_block_22,audio_v_edge,[22],-4.120583534240723,-4.641165733337402,-4.3767571449279785,0.5205821990966797,0.25617361068725586,0.26440858840942383,-4.244952201843262
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_block_23,audio_v_edge,[23],-4.120583534240723,-4.641165733337402,-4.582729339599609,0.5205821990966797,0.4621458053588867,0.05843639373779297,-4.244952201843262
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.120583534240723,-4.641165733337402,-4.6203107833862305,0.5205821990966797,0.4997272491455078,0.020854949951171875,-4.244952201843262
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.120583534240723,-4.641165733337402,-4.635203838348389,0.5205821990966797,0.514620304107666,0.005961894989013672,-4.244952201843262
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.120583534240723,-4.641165733337402,-4.573514938354492,0.5205821990966797,0.45293140411376953,0.06765079498291016,-4.244952201843262
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.120583534240723,-4.641165733337402,-4.305478572845459,0.5205821990966797,0.18489503860473633,0.33568716049194336,-4.244952201843262
pair_0074_happy,pair_0074,19,02,01,01,happy,pair_0074_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.120583534240723,-4.641165733337402,-4.244952201843262,0.5205821990966797,0.12436866760253906,0.3962135314941406,-4.244952201843262
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_block_18,audio_v_edge,[18],-5.197248458862305,-4.663185119628906,-4.6658549308776855,0.5340633392333984,0.5313935279846191,0.002669811248779297,-5.215044021606445
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_block_19,audio_v_edge,[19],-5.197248458862305,-4.663185119628906,-4.82425594329834,0.5340633392333984,0.37299251556396484,0.1610708236694336,-5.215044021606445
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_block_20,audio_v_edge,[20],-5.197248458862305,-4.663185119628906,-4.676585674285889,0.5340633392333984,0.520662784576416,0.013400554656982422,-5.215044021606445
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_block_21,audio_v_edge,[21],-5.197248458862305,-4.663185119628906,-4.681960105895996,0.5340633392333984,0.5152883529663086,0.018774986267089844,-5.215044021606445
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_block_22,audio_v_edge,[22],-5.197248458862305,-4.663185119628906,-4.933967590332031,0.5340633392333984,0.26328086853027344,0.270782470703125,-5.215044021606445
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_block_23,audio_v_edge,[23],-5.197248458862305,-4.663185119628906,-4.7392258644104,0.5340633392333984,0.4580225944519043,0.07604074478149414,-5.215044021606445
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-5.197248458862305,-4.663185119628906,-4.8284101486206055,0.5340633392333984,0.3688383102416992,0.16522502899169922,-5.215044021606445
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-5.197248458862305,-4.663185119628906,-4.842829704284668,0.5340633392333984,0.3544187545776367,0.17964458465576172,-5.215044021606445
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-5.197248458862305,-4.663185119628906,-4.86170768737793,0.5340633392333984,0.335540771484375,0.19852256774902344,-5.215044021606445
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-5.197248458862305,-4.663185119628906,-5.140440940856934,0.5340633392333984,0.056807518005371094,0.47725582122802734,-5.215044021606445
pair_0074_sad,pair_0074,19,02,01,01,sad,pair_0074_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-5.197248458862305,-4.663185119628906,-5.215044021606445,0.5340633392333984,-0.017795562744140625,0.5518589019775391,-5.215044021606445
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_block_18,audio_v_edge,[18],-3.303211212158203,-3.6547489166259766,-3.454678535461426,0.35153770446777344,0.15146732330322266,0.20007038116455078,-2.9298155307769775
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_block_19,audio_v_edge,[19],-3.303211212158203,-3.6547489166259766,-3.4668521881103516,0.35153770446777344,0.16364097595214844,0.187896728515625,-2.9298155307769775
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_block_20,audio_v_edge,[20],-3.303211212158203,-3.6547489166259766,-3.692525863647461,0.35153770446777344,0.3893146514892578,-0.037776947021484375,-2.9298155307769775
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_block_21,audio_v_edge,[21],-3.303211212158203,-3.6547489166259766,-3.6062324047088623,0.35153770446777344,0.3030211925506592,0.04851651191711426,-2.9298155307769775
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_block_22,audio_v_edge,[22],-3.303211212158203,-3.6547489166259766,-3.3613295555114746,0.35153770446777344,0.058118343353271484,0.29341936111450195,-2.9298155307769775
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_block_23,audio_v_edge,[23],-3.303211212158203,-3.6547489166259766,-3.6163628101348877,0.35153770446777344,0.31315159797668457,0.03838610649108887,-2.9298155307769775
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.303211212158203,-3.6547489166259766,-3.27221417427063,0.35153770446777344,-0.030997037887573242,0.3825347423553467,-2.9298155307769775
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.303211212158203,-3.6547489166259766,-3.314209461212158,0.35153770446777344,0.010998249053955078,0.34053945541381836,-2.9298155307769775
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.303211212158203,-3.6547489166259766,-3.2593600749969482,0.35153770446777344,-0.04385113716125488,0.3953888416290283,-2.9298155307769775
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.303211212158203,-3.6547489166259766,-2.9674010276794434,0.35153770446777344,-0.33581018447875977,0.6873478889465332,-2.9298155307769775
pair_0075_happy,pair_0075,19,02,02,01,happy,pair_0075_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.303211212158203,-3.6547489166259766,-2.9298155307769775,0.35153770446777344,-0.3733956813812256,0.724933385848999,-2.9298155307769775
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_block_18,audio_v_edge,[18],-3.246274471282959,-2.8785276412963867,-3.018544912338257,0.36774682998657227,0.22772955894470215,0.14001727104187012,-3.0122780799865723
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_block_19,audio_v_edge,[19],-3.246274471282959,-2.8785276412963867,-3.0123746395111084,0.36774682998657227,0.23389983177185059,0.13384699821472168,-3.0122780799865723
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_block_20,audio_v_edge,[20],-3.246274471282959,-2.8785276412963867,-2.8989038467407227,0.36774682998657227,0.34737062454223633,0.020376205444335938,-3.0122780799865723
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_block_21,audio_v_edge,[21],-3.246274471282959,-2.8785276412963867,-2.9224367141723633,0.36774682998657227,0.3238377571105957,0.04390907287597656,-3.0122780799865723
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_block_22,audio_v_edge,[22],-3.246274471282959,-2.8785276412963867,-2.649771213531494,0.36774682998657227,0.5965032577514648,-0.22875642776489258,-3.0122780799865723
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_block_23,audio_v_edge,[23],-3.246274471282959,-2.8785276412963867,-2.922813892364502,0.36774682998657227,0.32346057891845703,0.044286251068115234,-3.0122780799865723
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.246274471282959,-2.8785276412963867,-3.1296868324279785,0.36774682998657227,0.11658763885498047,0.2511591911315918,-3.0122780799865723
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.246274471282959,-2.8785276412963867,-3.1489036083221436,0.36774682998657227,0.09737086296081543,0.27037596702575684,-3.0122780799865723
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.246274471282959,-2.8785276412963867,-3.2016093730926514,0.36774682998657227,0.04466509819030762,0.32308173179626465,-3.0122780799865723
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.246274471282959,-2.8785276412963867,-2.9655842781066895,0.36774682998657227,0.28069019317626953,0.08705663681030273,-3.0122780799865723
pair_0075_sad,pair_0075,19,02,02,01,sad,pair_0075_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.246274471282959,-2.8785276412963867,-3.0122780799865723,0.36774682998657227,0.23399639129638672,0.13375043869018555,-3.0122780799865723
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_block_18,audio_v_edge,[18],-4.545580863952637,-4.655696868896484,-4.657774448394775,0.11011600494384766,0.11219358444213867,-0.0020775794982910156,-4.5512189865112305
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_block_19,audio_v_edge,[19],-4.545580863952637,-4.655696868896484,-4.668784141540527,0.11011600494384766,0.12320327758789062,-0.013087272644042969,-4.5512189865112305
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_block_20,audio_v_edge,[20],-4.545580863952637,-4.655696868896484,-4.68862247467041,0.11011600494384766,0.14304161071777344,-0.03292560577392578,-4.5512189865112305
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_block_21,audio_v_edge,[21],-4.545580863952637,-4.655696868896484,-4.413890361785889,0.11011600494384766,-0.13169050216674805,0.2418065071105957,-4.5512189865112305
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_block_22,audio_v_edge,[22],-4.545580863952637,-4.655696868896484,-4.75521183013916,0.11011600494384766,0.20963096618652344,-0.09951496124267578,-4.5512189865112305
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_block_23,audio_v_edge,[23],-4.545580863952637,-4.655696868896484,-4.645204544067383,0.11011600494384766,0.0996236801147461,0.010492324829101562,-4.5512189865112305
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.545580863952637,-4.655696868896484,-4.674034118652344,0.11011600494384766,0.12845325469970703,-0.018337249755859375,-4.5512189865112305
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.545580863952637,-4.655696868896484,-4.703759670257568,0.11011600494384766,0.15817880630493164,-0.048062801361083984,-4.5512189865112305
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.545580863952637,-4.655696868896484,-4.4532647132873535,0.11011600494384766,-0.0923161506652832,0.20243215560913086,-4.5512189865112305
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.545580863952637,-4.655696868896484,-4.563916206359863,0.11011600494384766,0.018335342407226562,0.0917806625366211,-4.5512189865112305
pair_0076_happy,pair_0076,20,01,01,01,happy,pair_0076_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.545580863952637,-4.655696868896484,-4.5512189865112305,0.11011600494384766,0.00563812255859375,0.1044778823852539,-4.5512189865112305
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_block_18,audio_v_edge,[18],-4.708176612854004,-4.603972434997559,-4.595149040222168,0.10420417785644531,0.11302757263183594,-0.008823394775390625,-4.468608856201172
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_block_19,audio_v_edge,[19],-4.708176612854004,-4.603972434997559,-4.609696865081787,0.10420417785644531,0.0984797477722168,0.005724430084228516,-4.468608856201172
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_block_20,audio_v_edge,[20],-4.708176612854004,-4.603972434997559,-4.580048084259033,0.10420417785644531,0.1281285285949707,-0.02392435073852539,-4.468608856201172
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_block_21,audio_v_edge,[21],-4.708176612854004,-4.603972434997559,-4.6948394775390625,0.10420417785644531,0.013337135314941406,0.0908670425415039,-4.468608856201172
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_block_22,audio_v_edge,[22],-4.708176612854004,-4.603972434997559,-4.39383602142334,0.10420417785644531,0.31434059143066406,-0.21013641357421875,-4.468608856201172
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_block_23,audio_v_edge,[23],-4.708176612854004,-4.603972434997559,-4.639350891113281,0.10420417785644531,0.06882572174072266,0.035378456115722656,-4.468608856201172
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.708176612854004,-4.603972434997559,-4.598926544189453,0.10420417785644531,0.10925006866455078,-0.005045890808105469,-4.468608856201172
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.708176612854004,-4.603972434997559,-4.575831413269043,0.10420417785644531,0.13234519958496094,-0.028141021728515625,-4.468608856201172
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.708176612854004,-4.603972434997559,-4.662935256958008,0.10420417785644531,0.045241355895996094,0.05896282196044922,-4.468608856201172
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.708176612854004,-4.603972434997559,-4.429261207580566,0.10420417785644531,0.2789154052734375,-0.1747112274169922,-4.468608856201172
pair_0076_sad,pair_0076,20,01,01,01,sad,pair_0076_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.708176612854004,-4.603972434997559,-4.468608856201172,0.10420417785644531,0.23956775665283203,-0.13536357879638672,-4.468608856201172
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_block_18,audio_v_edge,[18],-4.142257213592529,-4.136240482330322,-4.130527496337891,-0.006016731262207031,-0.011729717254638672,0.005712985992431641,-4.054676055908203
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_block_19,audio_v_edge,[19],-4.142257213592529,-4.136240482330322,-4.073030471801758,-0.006016731262207031,-0.06922674179077148,0.06321001052856445,-4.054676055908203
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_block_20,audio_v_edge,[20],-4.142257213592529,-4.136240482330322,-4.0870866775512695,-0.006016731262207031,-0.055170536041259766,0.049153804779052734,-4.054676055908203
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_block_21,audio_v_edge,[21],-4.142257213592529,-4.136240482330322,-4.020389556884766,-0.006016731262207031,-0.12186765670776367,0.11585092544555664,-4.054676055908203
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_block_22,audio_v_edge,[22],-4.142257213592529,-4.136240482330322,-4.263008117675781,-0.006016731262207031,0.12075090408325195,-0.12676763534545898,-4.054676055908203
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_block_23,audio_v_edge,[23],-4.142257213592529,-4.136240482330322,-4.156954288482666,-0.006016731262207031,0.014697074890136719,-0.02071380615234375,-4.054676055908203
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.142257213592529,-4.136240482330322,-4.069542407989502,-0.006016731262207031,-0.07271480560302734,0.06669807434082031,-4.054676055908203
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.142257213592529,-4.136240482330322,-4.020953178405762,-0.006016731262207031,-0.12130403518676758,0.11528730392456055,-4.054676055908203
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.142257213592529,-4.136240482330322,-3.9059157371520996,-0.006016731262207031,-0.2363414764404297,0.23032474517822266,-4.054676055908203
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.142257213592529,-4.136240482330322,-4.031798362731934,-0.006016731262207031,-0.1104588508605957,0.10444211959838867,-4.054676055908203
pair_0077_happy,pair_0077,20,01,02,01,happy,pair_0077_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.142257213592529,-4.136240482330322,-4.054676055908203,-0.006016731262207031,-0.08758115768432617,0.08156442642211914,-4.054676055908203
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_block_18,audio_v_edge,[18],-4.00131893157959,-4.030500888824463,-4.0706915855407715,-0.029181957244873047,-0.06937265396118164,0.040190696716308594,-4.151206016540527
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_block_19,audio_v_edge,[19],-4.00131893157959,-4.030500888824463,-3.9919967651367188,-0.029181957244873047,0.009322166442871094,-0.03850412368774414,-4.151206016540527
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_block_20,audio_v_edge,[20],-4.00131893157959,-4.030500888824463,-4.176333427429199,-0.029181957244873047,-0.17501449584960938,0.14583253860473633,-4.151206016540527
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_block_21,audio_v_edge,[21],-4.00131893157959,-4.030500888824463,-4.180245399475098,-0.029181957244873047,-0.1789264678955078,0.14974451065063477,-4.151206016540527
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_block_22,audio_v_edge,[22],-4.00131893157959,-4.030500888824463,-3.86704421043396,-0.029181957244873047,0.13427472114562988,-0.16345667839050293,-4.151206016540527
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_block_23,audio_v_edge,[23],-4.00131893157959,-4.030500888824463,-4.009328842163086,-0.029181957244873047,-0.008009910583496094,-0.021172046661376953,-4.151206016540527
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.00131893157959,-4.030500888824463,-4.036419868469238,-0.029181957244873047,-0.03510093688964844,0.005918979644775391,-4.151206016540527
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.00131893157959,-4.030500888824463,-4.180078506469727,-0.029181957244873047,-0.17875957489013672,0.14957761764526367,-4.151206016540527
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.00131893157959,-4.030500888824463,-4.342877388000488,-0.029181957244873047,-0.34155845642089844,0.3123764991760254,-4.151206016540527
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.00131893157959,-4.030500888824463,-4.1722588539123535,-0.029181957244873047,-0.17093992233276367,0.14175796508789062,-4.151206016540527
pair_0077_sad,pair_0077,20,01,02,01,sad,pair_0077_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.00131893157959,-4.030500888824463,-4.151206016540527,-0.029181957244873047,-0.1498870849609375,0.12070512771606445,-4.151206016540527
pair_0078_happy,pair_0078,20,02,01,01,happy,pair_0078_sad,-1,direct_block_18,audio_v_edge,[18],-3.5017380714416504,-3.1785728931427,-3.2788589000701904,-0.3231651782989502,-0.22287917137145996,-0.10028600692749023,-3.5479440689086914
